x_axis,y_axis
-57.57575757575757,1.3555109013678153
-57.555755575557555,1.3555109087834367
-57.53575357535753,1.3555109162374293
-57.515751575157516,1.355510923729991
-57.49574957495749,1.3555109312613216
-57.47574757475747,1.355510938831622
-57.455745574557454,1.355510946441093
-57.43574357435743,1.3555109540899382
-57.415741574157416,1.355510961778361
-57.39573957395739,1.3555109695065657
-57.37573757375738,1.3555109772747589
-57.355735573557354,1.3555109850831468
-57.33573357335733,1.3555109929319384
-57.315731573157315,1.3555110008213416
-57.29572957295729,1.3555110087515672
-57.275727572757276,1.3555110167228264
-57.25572557255725,1.355511024735331
-57.23572357235723,1.3555110327892954
-57.215721572157214,1.3555110408849336
-57.19571957195719,1.3555110490224607
-57.175717571757176,1.3555110572020943
-57.15571557155715,1.3555110654240516
-57.13571357135714,1.3555110736885518
-57.115711571157114,1.3555110819958158
-57.09570957095709,1.3555110903460634
-57.075707570757075,1.3555110987395185
-57.05570557055705,1.3555111071764034
-57.035703570357036,1.3555111156569442
-57.01570157015701,1.355511124181365
-56.99569956995699,1.3555111327498945
-56.975697569756974,1.35551114136276
-56.95569556955695,1.3555111500201913
-56.935693569356935,1.355511158722419
-56.91569156915691,1.3555111674696747
-56.8956895689569,1.3555111762621912
-56.875687568756874,1.355511185100203
-56.85568556855685,1.3555111939839455
-56.835683568356835,1.3555112029136556
-56.81568156815681,1.3555112118895707
-56.795679567956796,1.35551122091193
-56.77567756775677,1.3555112299809737
-56.75567556755675,1.3555112390969433
-56.735673567356734,1.3555112482600822
-56.71567156715671,1.355511257470634
-56.695669566956695,1.3555112667288438
-56.67566756675667,1.3555112760349588
-56.65566556655666,1.3555112853892262
-56.635663566356634,1.3555112947918961
-56.61566156615661,1.3555113042432179
-56.595659565956595,1.3555113137434442
-56.57565756575657,1.3555113232928278
-56.555655565556556,1.3555113328916222
-56.53565356535653,1.355511342540084
-56.51565156515651,1.3555113522384705
-56.495649564956494,1.3555113619870387
-56.47564756475647,1.3555113717860496
-56.455645564556455,1.3555113816357638
-56.43564356435643,1.3555113915364434
-56.41564156415642,1.355511401488352
-56.395639563956394,1.355511411491755
-56.37563756375637,1.3555114215469186
-56.355635563556355,1.3555114316541108
-56.33563356335633,1.3555114418136012
-56.315631563156316,1.3555114520256595
-56.29562956295629,1.3555114622905586
-56.27562756275627,1.3555114726085715
-56.255625562556254,1.3555114829799728
-56.23562356235623,1.3555114934050392
-56.215621562156215,1.3555115038840482
-56.19561956195619,1.3555115144172787
-56.17561756175618,1.3555115250050116
-56.155615561556154,1.3555115356475282
-56.13561356135613,1.3555115463451137
-56.115611561156115,1.355511557098051
-56.09560956095609,1.3555115679066274
-56.075607560756076,1.355511578771131
-56.05560556055605,1.3555115896918508
-56.03560356035603,1.3555116006690775
-56.015601560156014,1.3555116117031047
-55.99559955995599,1.3555116227942248
-55.975597559755975,1.3555116339427342
-55.95559555955595,1.3555116451489293
-55.93559355935594,1.355511656413109
-55.915591559155914,1.3555116677355723
-55.89558955895589,1.3555116791166222
-55.875587558755875,1.3555116905565612
-55.85558555855585,1.3555117020556942
-55.835583558355836,1.3555117136143273
-55.81558155815581,1.355511725232768
-55.79557955795579,1.3555117369113268
-55.775577557755774,1.3555117486503134
-55.75557555755575,1.3555117604500417
-55.735573557355735,1.3555117723108252
-55.71557155715571,1.3555117842329805
-55.6955695569557,1.3555117962168244
-55.675567556755674,1.3555118082626767
-55.65556555655565,1.3555118203708576
-55.635563556355635,1.3555118325416904
-55.61556155615561,1.3555118447754986
-55.595559555955596,1.3555118570726092
-55.57555755575557,1.355511869433348
-55.55555555555555,1.3555118818580456
-55.535553555355534,1.3555118943470321
-55.51555155515551,1.3555119069006412
-55.495549554955495,1.355511919519206
-55.47554755475547,1.3555119322030633
-55.45554555455546,1.355511944952551
-55.435543554355434,1.3555119577680086
-55.41554155415541,1.3555119706497771
-55.395539553955395,1.3555119835982004
-55.37553755375537,1.3555119966136222
-55.355535553555356,1.3555120096963902
-55.33553355335533,1.3555120228468527
-55.31553155315531,1.3555120360653599
-55.295529552955294,1.3555120493522637
-55.27552755275527,1.3555120627079182
-55.255525552555255,1.3555120761326789
-55.23552355235523,1.3555120896269037
-55.21552155215522,1.3555121031909516
-55.19551955195519,1.3555121168251842
-55.17551755175517,1.3555121305299644
-55.155515551555155,1.3555121443056577
-55.13551355135513,1.3555121581526306
-55.115511551155116,1.3555121720712522
-55.09550955095509,1.3555121860618933
-55.07550755075507,1.3555122001249253
-55.055505550555054,1.3555122142607252
-55.03550355035503,1.3555122284696675
-55.015501550155015,1.3555122427521316
-54.99549954995499,1.3555122571084974
-54.97549754975498,1.3555122715391472
-54.95549554955495,1.3555122860444662
-54.93549354935493,1.35551230062484
-54.915491549154915,1.3555123152806574
-54.89548954895489,1.3555123300123086
-54.875487548754876,1.3555123448201856
-54.85548554855485,1.3555123597046834
-54.83548354835483,1.3555123746661983
-54.815481548154814,1.3555123897051287
-54.79547954795479,1.3555124048218752
-54.775477547754775,1.355512420016841
-54.75547554755475,1.3555124352904298
-54.73547354735474,1.355512450643049
-54.71547154715471,1.3555124660751072
-54.69546954695469,1.3555124815870156
-54.675467546754675,1.3555124971791883
-54.65546554655465,1.3555125128520389
-54.635463546354636,1.3555125286059864
-54.61546154615461,1.3555125444414493
-54.59545954595459,1.3555125603588498
-54.575457545754574,1.3555125763586124
-54.55545554555455,1.3555125924411624
-54.535453545354535,1.3555126086069287
-54.51545154515451,1.3555126248563416
-54.495449544954496,1.355512641189834
-54.47544754475447,1.3555126576078407
-54.45544554455445,1.3555126741107997
-54.435443544354435,1.3555126906991501
-54.41544154415441,1.3555127073733337
-54.395439543954396,1.355512724133795
-54.37543754375437,1.3555127409809802
-54.35543554355435,1.3555127579153377
-54.335433543354334,1.3555127749373188
-54.31543154315431,1.3555127920473768
-54.295429542954295,1.3555128092459678
-54.27542754275427,1.3555128265335497
-54.255425542554256,1.355512843910583
-54.23542354235423,1.3555128613775302
-54.21542154215421,1.3555128789348572
-54.195419541954195,1.3555128965830312
-54.17541754175417,1.3555129143225224
-54.155415541554156,1.3555129321538029
-54.13541354135413,1.3555129500773484
-54.11541154115411,1.3555129680936358
-54.095409540954094,1.355512986203145
-54.07540754075407,1.3555130044063586
-54.055405540554055,1.3555130227037606
-54.03540354035403,1.3555130410958396
-54.015401540154016,1.355513059583085
-53.99539953995399,1.355513078165989
-53.97539753975397,1.355513096845047
-53.955395539553955,1.355513115620756
-53.93539353935393,1.3555131344936162
-53.915391539153916,1.355513153464131
-53.89538953895389,1.3555131725328051
-53.87538753875387,1.355513191700146
-53.855385538553854,1.3555132109666646
-53.83538353835383,1.3555132303328745
-53.815381538153815,1.3555132497992908
-53.79537953795379,1.355513269366433
-53.775377537753776,1.3555132890348212
-53.75537553755375,1.3555133088049798
-53.73537353735373,1.3555133286774352
-53.715371537153715,1.3555133486527176
-53.69536953695369,1.3555133687313574
-53.675367536753676,1.355513388913891
-53.65536553655365,1.3555134092008547
-53.63536353635363,1.3555134295927895
-53.615361536153614,1.3555134500902388
-53.59535953595359,1.3555134706937482
-53.575357535753575,1.3555134914038665
-53.55535553555355,1.3555135122211457
-53.535353535353536,1.3555135331461396
-53.51535153515351,1.355513554179406
-53.49534953495349,1.3555135753215053
-53.475347534753475,1.355513596573
-53.45534553455345,1.3555136179344567
-53.435343534353436,1.355513639406444
-53.41534153415341,1.3555136609895344
-53.39533953395339,1.355513682684302
-53.375337533753374,1.3555137044913252
-53.35533553355335,1.355513726411185
-53.335333533353335,1.3555137484444646
-53.31533153315331,1.3555137705917513
-53.295329532953296,1.355513792853635
-53.27532753275327,1.3555138152307082
-53.25532553255325,1.3555138377235678
-53.235323532353235,1.3555138603328123
-53.21532153215321,1.3555138830590439
-53.195319531953196,1.355513905902868
-53.17531753175317,1.355513928864893
-53.15531553155315,1.355513951945731
-53.135313531353134,1.3555139751459964
-53.11531153115311,1.3555139984663067
-53.095309530953095,1.3555140219072839
-53.07530753075307,1.3555140454695518
-53.055305530553056,1.3555140691537382
-53.03530353035303,1.3555140929604739
-53.01530153015301,1.355514116890393
-52.995299529952995,1.3555141409441327
-52.97529752975297,1.3555141651223341
-52.955295529552956,1.355514189425641
-52.93529352935293,1.3555142138547007
-52.91529152915291,1.355514238410164
-52.895289528952894,1.3555142630926849
-52.87528752875287,1.3555142879029205
-52.855285528552855,1.355514312841532
-52.83528352835283,1.3555143379091836
-52.815281528152816,1.3555143631065427
-52.79527952795279,1.3555143884342808
-52.77527752775277,1.3555144138930726
-52.755275527552755,1.3555144394835965
-52.73527352735273,1.3555144652065332
-52.715271527152716,1.3555144910625678
-52.69526952695269,1.3555145170523901
-52.67526752675267,1.3555145431766917
-52.655265526552654,1.3555145694361683
-52.63526352635263,1.3555145958315193
-52.615261526152615,1.3555146223634484
-52.59525952595259,1.355514649032662
-52.575257525752576,1.35551467583987
-52.55525552555255,1.3555147027857868
-52.53525352535253,1.3555147298711299
-52.515251525152514,1.355514757096621
-52.49524952495249,1.3555147844629853
-52.475247524752476,1.3555148119709515
-52.45524552455245,1.355514839621252
-52.43524352435243,1.3555148674146242
-52.415241524152414,1.3555148953518077
-52.39523952395239,1.3555149234335466
-52.375237523752375,1.3555149516605896
-52.35523552355235,1.355514980033687
-52.335233523352336,1.355515008553596
-52.31523152315231,1.3555150372210758
-52.29522952295229,1.3555150660368902
-52.275227522752274,1.3555150950018064
-52.25522552255225,1.3555151241165957
-52.235223522352236,1.355515153382034
-52.21522152215221,1.3555151827989005
-52.19521952195219,1.3555152123679792
-52.175217521752174,1.355515242090057
-52.15521552155215,1.3555152719659262
-52.135213521352135,1.3555153019963824
-52.11521152115211,1.3555153321822249
-52.095209520952096,1.3555153625242586
-52.07520752075207,1.3555153930232913
-52.05520552055205,1.355515423680135
-52.035203520352034,1.355515454495607
-52.01520152015201,1.3555154854705274
-51.995199519951996,1.3555155166057216
-51.97519751975197,1.3555155479020187
-51.95519551955195,1.355515579360253
-51.935193519351934,1.3555156109812612
-51.91519151915191,1.3555156427658863
-51.895189518951895,1.355515674714975
-51.87518751875187,1.3555157068293777
-51.855185518551856,1.3555157391099506
-51.83518351835183,1.3555157715575525
-51.81518151815181,1.3555158041730484
-51.795179517951794,1.355515836957307
-51.77517751775177,1.3555158699112013
-51.755175517551756,1.355515903035609
-51.73517351735173,1.355515936331412
-51.71517151715171,1.3555159697994985
-51.695169516951694,1.3555160034407585
-51.67516751675167,1.355516037256089
-51.655165516551655,1.35551607124639
-51.63516351635163,1.3555161054125675
-51.615161516151616,1.355516139755531
-51.59515951595159,1.3555161742761956
-51.57515751575157,1.3555162089754804
-51.555155515551554,1.3555162438543102
-51.53515351535153,1.3555162789136137
-51.515151515151516,1.3555163141543243
-51.49514951495149,1.3555163495773817
-51.47514751475147,1.3555163851837282
-51.455145514551454,1.3555164209743127
-51.43514351435143,1.3555164569500884
-51.415141514151415,1.3555164931120143
-51.39513951395139,1.3555165294610527
-51.375137513751376,1.355516565998172
-51.35513551355135,1.3555166027243462
-51.33513351335133,1.3555166396405518
-51.315131513151314,1.3555166767477735
-51.29512951295129,1.355516714046999
-51.275127512751276,1.3555167515392221
-51.25512551255125,1.3555167892254416
-51.23512351235123,1.3555168271066609
-51.215121512151214,1.3555168651838891
-51.19511951195119,1.3555169034581402
-51.175117511751175,1.3555169419304343
-51.15511551155115,1.3555169806017948
-51.135113511351136,1.3555170194732535
-51.11511151115111,1.3555170585458447
-51.09510951095109,1.3555170978206093
-51.075107510751074,1.3555171372985932
-51.05510551055105,1.3555171769808485
-51.035103510351036,1.3555172168684313
-51.01510151015101,1.3555172569624043
-50.99509950995099,1.3555172972638363
-50.975097509750974,1.3555173377738003
-50.95509550955095,1.3555173784933743
-50.935093509350935,1.3555174194236441
-50.91509150915091,1.3555174605656997
-50.895089508950896,1.355517501920636
-50.87508750875087,1.3555175434895559
-50.85508550855085,1.3555175852735657
-50.835083508350834,1.3555176272737781
-50.81508150815081,1.355517669491313
-50.795079507950796,1.3555177119272939
-50.77507750775077,1.3555177545828512
-50.75507550755075,1.3555177974591213
-50.735073507350734,1.3555178405572461
-50.71507150715071,1.3555178838783732
-50.695069506950695,1.355517927423657
-50.67506750675067,1.355517971194258
-50.655065506550656,1.3555180151913404
-50.63506350635063,1.3555180594160776
-50.61506150615061,1.3555181038696462
-50.595059505950594,1.3555181485532315
-50.57505750575057,1.3555181934680225
-50.555055505550555,1.3555182386152163
-50.53505350535053,1.3555182839960154
-50.51505150515051,1.3555183296116287
-50.495049504950494,1.35551837546327
-50.47504750475047,1.355518421552162
-50.455045504550455,1.3555184678795316
-50.43504350435043,1.3555185144466126
-50.415041504150416,1.3555185612546463
-50.39503950395039,1.3555186083048782
-50.37503750375037,1.3555186555985625
-50.355035503550354,1.3555187031369587
-50.33503350335033,1.355518750921332
-50.315031503150315,1.3555187989529562
-50.29502950295029,1.3555188472331106
-50.27502750275027,1.3555188957630808
-50.255025502550254,1.3555189445441596
-50.23502350235023,1.3555189935776464
-50.215021502150215,1.3555190428648465
-50.19501950195019,1.3555190924070741
-50.175017501750176,1.3555191422056474
-50.15501550155015,1.3555191922618934
-50.13501350135013,1.3555192425771454
-50.115011501150114,1.3555192931527436
-50.09500950095009,1.355519343990035
-50.075007500750075,1.355519395090374
-50.05500550055005,1.3555194464551208
-50.03500350035003,1.3555194980856442
-50.015001500150014,1.3555195499833197
-49.99499949994999,1.3555196021495288
-49.974997499749975,1.3555196545856611
-49.95499549954995,1.3555197072931142
-49.934993499349936,1.3555197602732911
-49.91499149914991,1.3555198135276028
-49.89498949894989,1.3555198670574686
-49.874987498749874,1.3555199208643138
-49.85498549854985,1.3555199749495717
-49.834983498349835,1.355520029314682
-49.81498149814981,1.355520083961094
-49.79497949794979,1.3555201388902625
-49.774977497749774,1.3555201941036508
-49.75497549754975,1.3555202496027294
-49.734973497349735,1.3555203053889773
-49.71497149714971,1.3555203614638789
-49.694969496949696,1.3555204178289293
-49.67496749674967,1.3555204744856282
-49.65496549654965,1.3555205314354866
-49.634963496349634,1.35552058868002
-49.61496149614961,1.3555206462207534
-49.594959495949595,1.3555207040592194
-49.57495749574957,1.3555207621969587
-49.55495549554955,1.3555208206355205
-49.534953495349534,1.35552087937646
-49.51495149514951,1.3555209384213427
-49.494949494949495,1.3555209977717406
-49.47494749474947,1.3555210574292353
-49.454945494549456,1.3555211173954151
-49.43494349434943,1.3555211776718779
-49.41494149414941,1.3555212382602289
-49.394939493949394,1.355521299162081
-49.37493749374937,1.3555213603790577
-49.354935493549355,1.3555214219127891
-49.33493349334933,1.3555214837649139
-49.31493149314931,1.3555215459370797
-49.294929492949294,1.355521608430943
-49.27492749274927,1.3555216712481672
-49.254925492549255,1.3555217343904267
-49.23492349234923,1.355521797859402
-49.214921492149216,1.355521861656785
-49.19491949194919,1.3555219257842739
-49.17491749174917,1.3555219902435776
-49.154915491549154,1.3555220550364122
-49.13491349134913,1.355522120164504
-49.114911491149115,1.3555221856295874
-49.09490949094909,1.3555222514334062
-49.07490749074907,1.3555223175777131
-49.054905490549054,1.3555223840642705
-49.03490349034903,1.355522450894848
-49.014901490149015,1.355522518071227
-48.99489948994899,1.3555225855951956
-48.974897489748976,1.355522653468553
-48.95489548954895,1.3555227216931065
-48.93489348934893,1.3555227902706743
-48.914891489148914,1.3555228592030817
-48.89488948894889,1.355522928492166
-48.874887488748875,1.3555229981397718
-48.85488548854885,1.3555230681477544
-48.83488348834883,1.3555231385179791
-48.814881488148814,1.3555232092523195
-48.79487948794879,1.3555232803526596
-48.774877487748775,1.3555233518208936
-48.75487548754875,1.3555234236589246
-48.73487348734873,1.3555234958686668
-48.71487148714871,1.3555235684520428
-48.69486948694869,1.355523641410986
-48.674867486748674,1.35552371474744
-48.65486548654865,1.355523788463358
-48.634863486348635,1.3555238625607033
-48.61486148614861,1.3555239370414496
-48.59485948594859,1.3555240119075809
-48.57485748574857,1.355524087161091
-48.55485548554855,1.3555241628039845
-48.534853485348535,1.3555242388382758
-48.51485148514851,1.3555243152659906
-48.49484948494849,1.3555243920891644
-48.47484748474847,1.3555244693098432
-48.45484548454845,1.355524546930084
-48.434843484348434,1.3555246249519541
-48.41484148414841,1.3555247033775315
-48.394839483948395,1.355524782208906
-48.37483748374837,1.3555248614481756
-48.35483548354835,1.3555249410974528
-48.33483348334833,1.3555250211588574
-48.31483148314831,1.3555251016345227
-48.294829482948295,1.3555251825265922
-48.27482748274827,1.3555252638372206
-48.25482548254825,1.3555253455685727
-48.23482348234823,1.3555254277228266
-48.21482148214821,1.3555255103021697
-48.194819481948194,1.3555255933088022
-48.17481748174817,1.3555256767449344
-48.154815481548155,1.3555257606127886
-48.13481348134813,1.3555258449145993
-48.11481148114811,1.3555259296526112
-48.09480948094809,1.3555260148290817
-48.07480748074807,1.3555261004462795
-48.054805480548055,1.355526186506485
-48.03480348034803,1.3555262730119904
-48.01480148014801,1.3555263599650993
-47.99479947994799,1.3555264473681283
-47.97479747974797,1.3555265352234056
-47.954795479547954,1.355526623533271
-47.93479347934793,1.3555267123000763
-47.914791479147915,1.3555268015261857
-47.89478947894789,1.3555268912139766
-47.87478747874787,1.3555269813658373
-47.85478547854785,1.3555270719841692
-47.83478347834783,1.3555271630713854
-47.814781478147815,1.3555272546299126
-47.79477947794779,1.3555273466621895
-47.77477747774777,1.3555274391706673
-47.75477547754775,1.3555275321578093
-47.73477347734773,1.3555276256260937
-47.714771477147714,1.3555277195780089
-47.69476947694769,1.3555278140160572
-47.674767476747675,1.3555279089427548
-47.65476547654765,1.355528004360629
-47.63476347634763,1.3555281002722226
-47.61476147614761,1.3555281966800894
-47.59475947594759,1.3555282935867972
-47.574757475747575,1.3555283909949274
-47.55475547554755,1.3555284889070744
-47.53475347534753,1.355528587325846
-47.51475147514751,1.3555286862538638
-47.49474947494749,1.3555287856937626
-47.474747474747474,1.355528885648191
-47.45474547454745,1.3555289861198114
-47.434743474347435,1.3555290871113
-47.41474147414741,1.355529188625346
-47.39473947394739,1.3555292906646539
-47.37473747374737,1.3555293932319417
-47.35473547354735,1.3555294963299407
-47.334733473347335,1.3555295999613972
-47.31473147314731,1.355529704129071
-47.29472947294729,1.3555298088357377
-47.27472747274727,1.3555299140841854
-47.25472547254725,1.355530019877217
-47.234723472347234,1.3555301262176516
-47.21472147214721,1.35553023310832
-47.194719471947195,1.3555303405520707
-47.17471747174717,1.3555304485517647
-47.15471547154715,1.3555305571102787
-47.13471347134713,1.3555306662305042
-47.11471147114711,1.3555307759153474
-47.094709470947095,1.35553088616773
-47.07470747074707,1.3555309969905884
-47.05470547054705,1.3555311083868749
-47.03470347034703,1.3555312203595562
-47.01470147014701,1.355531332911614
-46.994699469946994,1.3555314460460468
-46.97469746974697,1.3555315597658684
-46.954695469546955,1.355531674074107
-46.93469346934693,1.3555317889738074
-46.91469146914691,1.3555319044680303
-46.89468946894689,1.3555320205598513
-46.87468746874687,1.3555321372523623
-46.854685468546855,1.3555322545486728
-46.83468346834683,1.3555323724519057
-46.81468146814681,1.3555324909652016
-46.79467946794679,1.3555326100917175
-46.77467746774677,1.355532729834626
-46.754675467546754,1.3555328501971162
-46.73467346734673,1.3555329711823942
-46.714671467146715,1.3555330927936835
-46.69466946694669,1.3555332150342216
-46.67466746674667,1.3555333379072645
-46.65466546654665,1.355533461416086
-46.63466346634663,1.355533585563975
-46.614661466146615,1.3555337103542384
-46.59465946594659,1.3555338357901998
-46.57465746574657,1.3555339618752007
-46.55465546554655,1.3555340886125986
-46.53465346534653,1.3555342160057697
-46.514651465146514,1.355534344058107
-46.49464946494649,1.355534472773021
-46.474647464746475,1.3555346021539403
-46.45464546454645,1.3555347322043105
-46.43464346434643,1.3555348629275958
-46.41464146414641,1.3555349943272779
-46.39463946394639,1.3555351264068567
-46.374637463746375,1.3555352591698504
-46.35463546354635,1.3555353926197944
-46.33463346334633,1.3555355267602436
-46.31463146314631,1.3555356615947711
-46.29462946294629,1.3555357971269675
-46.274627462746274,1.355535933360443
-46.25462546254625,1.3555360702988266
-46.234623462346235,1.3555362079457647
-46.21462146214621,1.3555363463049246
-46.19461946194619,1.3555364853799907
-46.17461746174617,1.3555366251746674
-46.15461546154615,1.3555367656926787
-46.134613461346134,1.3555369069377663
-46.11461146114611,1.3555370489136929
-46.09460946094609,1.3555371916242396
-46.07460746074607,1.355537335073208
-46.05460546054605,1.3555374792644184
-46.034603460346034,1.3555376242017116
-46.01460146014601,1.3555377698889473
-45.994599459945995,1.3555379163300065
-45.97459745974597,1.35553806352879
-45.95459545954595,1.3555382114892172
-45.93459345934593,1.3555383602152302
-45.91459145914591,1.35553850971079
-45.894589458945894,1.3555386599798778
-45.87458745874587,1.355538811026496
-45.85458545854585,1.3555389628546688
-45.83458345834583,1.3555391154684393
-45.81458145814581,1.3555392688718726
-45.794579457945794,1.3555394230690536
-45.77457745774577,1.3555395780640904
-45.754575457545755,1.3555397338611113
-45.73457345734573,1.355539890464265
-45.71457145714571,1.3555400478777238
-45.69456945694569,1.3555402061056794
-45.67456745674567,1.3555403651523463
-45.654565456545654,1.3555405250219605
-45.63456345634563,1.3555406857187808
-45.61456145614561,1.3555408472470871
-45.59455945594559,1.3555410096111813
-45.57455745574557,1.3555411728153883
-45.554555455545554,1.3555413368640548
-45.53455345534553,1.35554150176155
-45.514551455145515,1.3555416675122662
-45.49454945494549,1.355541834120618
-45.47454745474547,1.3555420015910429
-45.45454545454545,1.3555421699280017
-45.43454345434543,1.3555423391359778
-45.414541454145414,1.3555425092194784
-45.39453945394539,1.3555426801830326
-45.37453745374537,1.3555428520311952
-45.35453545354535,1.3555430247685423
-45.33453345334533,1.3555431983996749
-45.314531453145314,1.355543372929218
-45.29452945294529,1.35554354836182
-45.274527452745275,1.3555437247021531
-45.25452545254525,1.3555439019549143
-45.23452345234523,1.3555440801248253
-45.21452145214521,1.3555442592166305
-45.19451945194519,1.3555444392351008
-45.174517451745174,1.3555446201850307
-45.15451545154515,1.355544802071239
-45.13451345134513,1.355544984898571
-45.11451145114511,1.3555451686718962
-45.09450945094509,1.3555453533961095
-45.074507450745074,1.3555455390761295
-45.05450545054505,1.355545725716903
-45.034503450345035,1.3555459133234014
-45.01450145014501,1.3555461019006207
-44.99449944994499,1.3555462914535839
-44.97449744974497,1.3555464819873397
-44.95449544954495,1.3555466735069628
-44.934493449344934,1.355546866017554
-44.91449144914491,1.3555470595242414
-44.89448944894489,1.355547254032178
-44.87448744874487,1.3555474495465452
-44.85448544854485,1.3555476460725504
-44.834483448344834,1.3555478436154276
-44.81448144814481,1.355548042180438
-44.794479447944795,1.3555482417728708
-44.77447744774477,1.355548442398042
-44.75447544754475,1.3555486440612947
-44.73447344734473,1.3555488467680006
-44.71447144714471,1.3555490505235583
-44.694469446944694,1.3555492553333954
-44.67446744674467,1.3555494612029664
-44.65446544654465,1.3555496681377543
-44.63446344634463,1.3555498761432712
-44.61446144614461,1.3555500852250566
-44.594459445944594,1.3555502953886798
-44.57445744574457,1.355550506639738
-44.554455445544555,1.3555507189838585
-44.53445344534453,1.3555509324266959
-44.51445144514451,1.3555511469739356
-44.49444944494449,1.355551362631292
-44.47444744474447,1.355551579404509
-44.454445444544454,1.3555517972993603
-44.43444344434443,1.3555520163216495
-44.41444144414441,1.3555522364772097
-44.39443944394439,1.3555524577719045
-44.37443744374437,1.3555526802116284
-44.354435443544354,1.355552903802306
-44.33443344334433,1.3555531285498916
-44.314431443144315,1.3555533544603722
-44.29442944294429,1.3555535815397646
-44.27442744274427,1.3555538097941158
-44.25442544254425,1.3555540392295067
-44.23442344234423,1.3555542698520482
-44.214421442144214,1.3555545016678814
-44.19441944194419,1.3555547346831813
-44.17441744174417,1.3555549689041542
-44.15441544154415,1.3555552043370387
-44.13441344134413,1.3555554409881039
-44.114411441144114,1.3555556788636545
-44.09440944094409,1.3555559179700252
-44.074407440744075,1.355556158313585
-44.05440544054405,1.3555563999007347
-44.03440344034403,1.3555566427379093
-44.01440144014401,1.3555568868315755
-43.99439943994399,1.3555571321882363
-43.974397439743974,1.3555573788144255
-43.95439543954395,1.3555576267167115
-43.93439343934393,1.355557875901698
-43.91439143914391,1.3555581263760206
-43.89438943894389,1.3555583781463516
-43.874387438743874,1.3555586312193955
-43.85438543854385,1.355558885601894
-43.834383438343835,1.3555591413006212
-43.81438143814381,1.3555593983223884
-43.79437943794379,1.3555596566740404
-43.77437743774377,1.3555599163624588
-43.75437543754375,1.355560177394559
-43.734373437343734,1.355560439777294
-43.71437143714371,1.3555607035176531
-43.69436943694369,1.3555609686226597
-43.67436743674367,1.3555612350993747
-43.65436543654365,1.3555615029548957
-43.634363436343634,1.3555617721963567
-43.61436143614361,1.3555620428309283
-43.594359435943595,1.3555623148658191
-43.57435743574357,1.3555625883082745
-43.55435543554355,1.3555628631655776
-43.53435343534353,1.3555631394450482
-43.51435143514351,1.3555634171540445
-43.494349434943494,1.3555636962999644
-43.47434743474347,1.3555639768902414
-43.45434543454345,1.35556425893235
-43.43434343434343,1.3555645424338008
-43.41434143414341,1.3555648274021446
-43.394339433943394,1.3555651138449718
-43.37433743374337,1.3555654017699115
-43.354335433543355,1.3555656911846317
-43.33433343334333,1.3555659820968418
-43.31433143314331,1.3555662745142887
-43.29432943294329,1.3555665684447613
-43.27432743274327,1.3555668638960874
-43.254325432543254,1.3555671608761368
-43.23432343234323,1.355567459392819
-43.21432143214321,1.3555677594540845
-43.19431943194319,1.3555680610679246
-43.17431743174317,1.3555683642423737
-43.154315431543154,1.3555686689855053
-43.13431343134313,1.355568975305437
-43.114311431143115,1.355569283210326
-43.09430943094309,1.3555695927083744
-43.07430743074307,1.3555699038078235
-43.05430543054305,1.3555702165169603
-43.03430343034303,1.3555705308441135
-43.014301430143014,1.355570846797654
-42.99429942994299,1.3555711643859976
-42.97429742974297,1.3555714836176023
-42.95429542954295,1.3555718045009706
-42.93429342934293,1.3555721270446486
-42.914291429142914,1.3555724512572271
-42.89428942894289,1.3555727771473414
-42.874287428742875,1.3555731047236705
-42.85428542854285,1.3555734339949395
-42.83428342834283,1.3555737649699182
-42.81428142814281,1.3555740976574213
-42.79427942794279,1.35557443206631
-42.774277427742774,1.355574768205489
-42.75427542754275,1.3555751060839134
-42.73427342734273,1.3555754457105802
-42.71427142714271,1.355575787094536
-42.69426942694269,1.355576130244872
-42.674267426742674,1.3555764751707284
-42.65426542654265,1.3555768218812916
-42.634263426342635,1.3555771703857955
-42.61426142614261,1.3555775206935228
-42.59425942594259,1.3555778728138022
-42.57425742574257,1.355578226756013
-42.55425542554255,1.3555785825295816
-42.534253425342534,1.3555789401439833
-42.51425142514251,1.355579299608743
-42.49424942494249,1.3555796609334327
-42.47424742474247,1.355580024127678
-42.45424542454245,1.355580389201151
-42.434243424342434,1.3555807561635747
-42.41424142414241,1.3555811250247232
-42.394239423942395,1.3555814957944203
-42.37423742374237,1.355581868482541
-42.35423542354235,1.3555822430990105
-42.33423342334233,1.3555826196538072
-42.31423142314231,1.3555829981569585
-42.294229422942294,1.3555833786185465
-42.27422742274227,1.355583761048704
-42.25422542254225,1.3555841454576156
-42.23422342234223,1.35558453185552
-42.21422142214221,1.355584920252708
-42.19421942194219,1.355585310659524
-42.17421742174217,1.3555857030863667
-42.154215421542155,1.3555860975436855
-42.13421342134213,1.3555864940419884
-42.11421142114211,1.3555868925918337
-42.09420942094209,1.3555872932038373
-42.07420742074207,1.3555876958886688
-42.054205420542054,1.3555881006570518
-42.03420342034203,1.355588507519767
-42.01420142014201,1.3555889164876505
-41.99419941994199,1.355589327571595
-41.97419741974197,1.355589740782548
-41.95419541954195,1.3555901561315151
-41.93419341934193,1.355590573629559
-41.914191419141915,1.355590993287798
-41.89418941894189,1.3555914151174095
-41.87418741874187,1.3555918391296267
